id,Class
265859,0.00494406214070837
265860,0.0082111585616219
265861,0.010818962611948044
265862,0.005957800161367835
265863,0.0047265046075442236
265864,0.004502640592532087
265865,0.024322758943461763
265866,0.007872480015591037
265867,0.016607085081125586
265868,0.003508254938618111
265869,0.011480604127988014
265870,0.017048322120234927
265871,0.0024616263016292834
265872,0.012242951290467588
265873,0.009930726884594407
265874,0.006468953972154003
265875,0.0392913159703309
265876,0.009987165391039358
265877,0.004598612939826718
265878,0.02077496759197654
265879,0.011574734596998287
265880,0.017815689574910084
265881,0.014770613708242319
265882,0.02155737301485693
265883,0.0037757301913501334
265884,0.005120579976947942
265885,0.025471951012428884
265886,0.004224414480649407
265887,0.021426696494908578
265888,0.047121572967831364
265889,0.40795682618098345
265890,0.023184679028640822
265891,0.005082342162372387
265892,0.009771446291421354
265893,0.022213057258093527
265894,0.007809434068276132
265895,0.016897549575642844
265896,0.05362803792249079
265897,0.008493544217160691
265898,0.011026254536936815
265899,0.006618990491419257
265900,0.004674917973226248
265901,0.017415859473309148
265902,0.006402605044076502
265903,0.014187442071236263
265904,0.005051486237910398
265905,0.006604381907701881
265906,0.0035551397818910833
265907,0.006050380693469086
265908,0.01401706355644409
265909,0.003444142320622344
265910,0.013487775023684563
265911,0.008714826069528652
265912,0.0037271784946290645
265913,0.014398570727192833
265914,0.007955578801205404
265915,0.0252828300474478
265916,0.03041998307806802
265917,0.009211151904239443
265918,0.012696607430334317
265919,0.005653997907494305
265920,0.004554465244795911
265921,0.011166193778906897
265922,0.0064156981641757226
265923,0.005523992208465838
265924,0.005562960156948071
265925,0.008118908856608825
265926,0.040623047419928095
265927,0.0053164106990907685
265928,0.007213153872419682
265929,0.0032560808679460208
265930,0.11236735624892724
265931,0.02148431736103204
265932,0.009105881178886622
265933,0.015421651917613119
265934,0.004872652525069061
265935,0.0061848093428019954
265936,0.005693857317341625
265937,0.006247277302050935
265938,0.0036155095525269056
265939,0.0040320235333754185
265940,0.01589257809503682
265941,0.002684481766694601
265942,0.003843108367541572
265943,0.006324351500283154
265944,0.022820393637568808
265945,0.021457032680739226
265946,0.020674461755712612
265947,0.010931816961046137
265948,0.005812627533025303
265949,0.03144815967666572
265950,0.050308896374865165
265951,0.012478143969249374
265952,0.008663034871346856
265953,0.006377022839299202
265954,0.007671123531122047
265955,0.009278027711701395
265956,0.008647870476010873
265957,0.008644097900289352
265958,0.006855789625922606
265959,0.00712388407877632
265960,0.016607279919130132
265961,0.005424987411520959
265962,0.01354413129542951
265963,0.003297442015409048
265964,0.029158270335777947
265965,0.0074902981502332
265966,0.012920912954123467
265967,0.018506935669640328
265968,0.0123534644535132
265969,0.032596175202414875
265970,0.029661954202686486
265971,0.010773137791634317
265972,0.012563962049991058
265973,0.03415560910440063
265974,0.009691240876128944
265975,0.0028543287649003234
265976,0.005652520720227078
265977,0.01876498540821583
265978,0.008454330747814957
265979,0.006542947430257494
265980,0.00432120808976473
265981,0.006463088922246282
265982,0.02160050820885163
265983,0.02060900964389525
265984,0.006189676050574856
265985,0.008116018574393423
265986,0.009621220015062002
265987,0.011905314462985914
265988,0.00790479706935844
265989,0.014598329103276984
265990,0.009072917854125362
265991,0.008431072154981838
265992,0.005516191023946119
265993,0.0036993531993876477
265994,0.017635260557018865
265995,0.003702394904209235
265996,0.053644462822428324
265997,0.007201720353417064
265998,0.01141566307968245
265999,0.011175607682843513
266000,0.00904823918463816
266001,0.0233319752922717
266002,0.015149237678549246
266003,0.009652412305806792
266004,0.029322542310989862
266005,0.023532402097359007
266006,0.007326275619647012
266007,0.0044089324361180566
266008,0.011927959008346103
266009,0.006582326579672855
266010,0.006631268390417288
266011,0.014979073950292432
266012,0.017588247417957583
266013,0.016527049583041315
266014,0.005956181869900392
266015,0.0053998303727826776
266016,0.04270507160912001
266017,0.007913518882477035
266018,0.02150853654938403
266019,0.01667629965990339
266020,0.011740773731839982
266021,0.30173357907555975
266022,0.009481112153627293
266023,0.011764307616982111
266024,0.008995595400407
266025,0.006636395639943112
266026,0.0032156414952439322
266027,0.006840233997871241
266028,0.09216356978337827
266029,0.007465070161574908
266030,0.005952601401195679
266031,0.007544890534893355
266032,0.014793502244933652
266033,0.004746080910209813
266034,0.009057160743598644
266035,0.023336766449233225
266036,0.004623751297583276
266037,0.008663936133489841
266038,0.008530661296037002
266039,0.010860823467642349
266040,0.03071978293925952
266041,0.004314600287269644
266042,0.008447436095420412
266043,0.003956247459324612
266044,0.02152816360650901
266045,0.005641951854549725
266046,0.005651201398641746
266047,0.021385143831647562
266048,0.04755267238936675
266049,0.005321887266055883
266050,0.0073961796596962994
266051,0.006544938920389635
266052,0.00608875217645161
266053,0.009079186667924516
266054,0.004304955241303548
266055,0.004300629145692704
266056,0.005077368954456537
266057,0.007338802329523414
266058,0.005588473706901245
266059,0.00651652153690813
266060,0.00520320383627875
266061,0.02519224931909764
266062,0.007140324002530357
266063,0.005511154284185009
266064,0.0037182897085157513
266065,0.014102925146686665
266066,0.028271581912544516
266067,0.43844617281025716
266068,0.006805358525029071
266069,0.016235152442726854
266070,0.011874628364743173
266071,0.010379205516632696
266072,0.005958624748379211
266073,0.004162251515520222
266074,0.014953247417017465
266075,0.004540485525290042
266076,0.0062987399303054805
266077,0.005199128291589717
266078,0.0037426639380790418
266079,0.09872083488797052
266080,0.011225729070037485
266081,0.003353526700668366
266082,0.00720979697630906
266083,0.03151352388702875
266084,0.006935546765448383
266085,0.003707966180654762
266086,0.008424178736452329
266087,0.005893830098170772
266088,0.005037326236665573
266089,0.01512445873529498
266090,0.006965489394474395
266091,0.0723962274555175
266092,0.009334557453880073
266093,0.00852049809399242
266094,0.0055377037854728375
266095,0.018434778987511696
266096,0.008726895146702586
266097,0.010493762789889624
266098,0.002839023670509517
266099,0.009579852891064446
266100,0.020273023999785655
266101,0.023474750110563682
266102,0.008815010270962358
266103,0.018854799543790032
266104,0.004440628284317366
266105,0.11785010774220343
266106,0.0038712561908391696
266107,0.0063973814364624475
266108,0.07108361345842006
266109,0.007100361717629992
266110,0.004266681989920836
266111,0.015143425021951451
266112,0.006543285992146634
266113,0.006463679899130247
266114,0.03728056461069289
266115,0.026863025231404564
266116,0.00672437657518101
266117,0.0031079501943346265
266118,0.05858379390670723
266119,0.006407565962575972
266120,0.013297349346052268
266121,0.05279408290083629
266122,0.02431773898256637
266123,0.05818080587003257
266124,0.014718462243396848
266125,0.010361343615644425
266126,0.018115274989542768
266127,0.008501732112451093
266128,0.03823921863182341
266129,0.010216868818429497
266130,0.02855152924230912
266131,0.013659228056540488
266132,0.006284838100637273
266133,0.004612589490912682
266134,0.014674755856098181
266135,0.022172427940867684
266136,0.0038173689490760628
266137,0.010623913076165335
266138,0.0038006187162298332
266139,0.013853856013845313
266140,0.37014336969931483
266141,0.004372068691580047
266142,0.009400081947301733
266143,0.021097915104451175
266144,0.003676708816428159
266145,0.005696224606016996
266146,0.007202884420816041
266147,0.007455133584487469
266148,0.006391635874009523
266149,0.009199422916145348
266150,0.008235859683464623
266151,0.01062989480021257
266152,0.005791995562520812
266153,0.012465475149465362
266154,0.0036819802233224526
266155,0.004211658433959827
266156,0.004792896987362442
266157,0.004425156755874352
266158,0.004451847143395315
266159,0.011402237902017243
266160,0.01111298574087155
266161,0.010276915669651691
266162,0.010717063487875477
266163,0.0044151079413686555
266164,0.012395926242187633
266165,0.006806687575610611
266166,0.007115505215717477
266167,0.013832679091661701
266168,0.009150924708342762
266169,0.0036916907717681724
266170,0.008202608629303733
266171,0.012273324364068599
266172,0.03216455880910807
266173,0.010683590423942792
266174,0.048609535931930105
266175,0.020708898617867375
266176,0.0034804893739884602
266177,0.031163368059497463
266178,0.00812914021429818
266179,0.026585566948634
266180,0.03283561271476994
266181,0.007131644191724875
266182,0.010476187231094211
266183,0.014696005442345521
266184,0.00515938564966189
266185,0.011813870831954771
266186,0.009003622620787391
266187,0.07067069108489317
266188,0.015447792159947576
266189,0.023866701269120588
266190,0.0067365945436007385
266191,0.0032708956833104458
266192,0.02233923916716439
266193,0.013343449441406358
266194,0.02381737014213303
266195,0.005298992764935659
266196,0.008546039250647031
266197,0.0038446631180599103
266198,0.02921272799259511
266199,0.012799737162714736
266200,0.005332554282934443
266201,0.006750004457934906
266202,0.008051271374205691
266203,0.023097947134693552
266204,0.010071014593435132
266205,0.01636559545390266
266206,0.025039312620060414
266207,0.013225919399240576
266208,0.03301585540638428
266209,0.005297483543620141
266210,0.014553567121415992
266211,0.015553644983579343
266212,0.014373474702530642
266213,0.0641000901764738
266214,0.02286432685441443
266215,0.044491674610008025
266216,0.013804529116220203
266217,0.02322360678256785
266218,0.03516637197748195
266219,0.12256679260642
266220,0.010856886749134848
266221,0.013882835917721778
266222,0.012508846875232313
266223,0.0038863405633476483
266224,0.0067723151047592535
266225,0.015054535515821615
266226,0.013930525818666583
266227,0.004488026828131252
266228,0.010509320934211476
266229,0.011207314166754002
266230,0.016900350125116464
266231,0.003989305940200084
266232,0.0028206919007857487
266233,0.03740159145614976
266234,0.03563940209800897
266235,0.01228541861524505
266236,0.010370227720972703
266237,0.009198650720985609
266238,0.0028654107023322766
266239,0.003976492675322229
266240,0.0058125985508071425
266241,0.03493161362986159
266242,0.012021169268992693
266243,0.007099861814621159
266244,0.006127614001425359
266245,0.00613932011126835
266246,0.021701778224368484
266247,0.014113538305954973
266248,0.004208116751015911
266249,0.010303362371149647
266250,0.010604455232561866
266251,0.007626303738657127
266252,0.005093378739185348
266253,0.00596071274593287
266254,0.006367340140934663
266255,0.00621631616951691
266256,0.008820620018383836
266257,0.02029959315439692
266258,0.020621607061821035
266259,0.007546544989147537
266260,0.010591567772349738
266261,0.017992689770269493
266262,0.0473925491871983
266263,0.010682798566504398
266264,0.01278540842743247
266265,0.008334280904002789
266266,0.009165224260624097
266267,0.028819842468237284
266268,0.009759088287637227
266269,0.0035116672204464714
266270,0.049169052097792744
266271,0.013924725015644117
266272,0.009141143733237938
266273,0.009772418171093084
266274,0.011345939376913956
266275,0.019358436307096123
266276,0.005878541345944799
266277,0.01583109262318173
266278,0.01639282274885805
266279,0.008158852897540836
266280,0.004772276086985913
266281,0.013556380697833506
266282,0.01633187768282476
266283,0.027266344578995294
266284,0.01296667135339556
266285,0.015169741292258227
266286,0.026446403378415858
266287,0.005146155105728707
266288,0.005132855807166467
266289,0.010026332748951379
266290,0.011947902090472301
266291,0.01743216397539953
266292,0.005379086436715302
266293,0.006705823775656153
266294,0.0068341677926473665
266295,0.04067638381776651
266296,0.0025826716999234243
266297,0.008326195792643223
266298,0.04189003057391638
266299,0.07956375868320029
266300,0.007904580202992546
266301,0.006326317559106978
266302,0.13532295084482193
266303,0.03549922605505075
266304,0.004562665821124778
266305,0.012559627168044166
266306,0.01666325358905916
266307,0.007073004780309024
266308,0.00883386986664703
266309,0.010077861352886342
266310,0.005925335732248907
266311,0.028236325754017355
266312,0.011035840405242005
266313,0.028356942113795063
266314,0.013584229528880614
266315,0.0062502904357285794
266316,0.008061079729858844
266317,0.005795923746639886
